Date,Close,Open,Range,MA-20,MA-50,Lag
2000-11-25,0.2905912399291992,0.2837735934924195,0.010344006624060986,0.2987730070948601,0.41263968229293824,0.2783656716346741
2000-11-26,0.2905912399291992,0.2837735934924195,0.010344006624060986,0.2987730070948601,0.41263968229293824,0.2783656716346741
2000-11-27,0.2811866998672485,0.2990553042503515,0.021630088053846974,0.2988670408725739,0.40164140343666077,0.2905912399291992
2000-11-28,0.2713129222393036,0.2811867560683775,0.015987037045445407,0.2979031249880791,0.3888140219449997,0.2811866998672485
2000-11-29,0.264259397983551,0.2722533449257239,0.015987040074330217,0.2963984578847885,0.37606185257434843,0.2713129222393036
2000-11-30,0.2482722699642181,0.2510933577042524,0.013165946671239881,0.2933891177177429,0.36265608310699465,0.264259397983551
2000-12-01,0.2567363977432251,0.2557951729434094,0.010344859364330272,0.2894393280148506,0.35073149800300596,0.2482722699642181
2000-12-02,0.2567363977432251,0.2557951729434094,0.010344859364330272,0.2894393280148506,0.35073149800300596,0.2482722699642181
2000-12-03,0.2567363977432251,0.2557951729434094,0.010344859364330272,0.2894393280148506,0.35073149800300596,0.2482722699642181
2000-12-04,0.2510935068130493,0.2586172573600572,0.011285211471434409,0.2852544605731964,0.3400482642650604,0.2567363977432251
2000-12-05,0.2557951509952545,0.2548548051979241,0.015987033708883075,0.2819159090518951,0.32906409323215485,0.2510935068130493
2000-12-06,0.2153569757938385,0.2200596341200978,0.015046663419536893,0.2766495257616043,0.31789183497428897,0.2557951509952545
2000-12-07,0.2153569757938385,0.2172385463877586,0.013165946635327497,0.2723235532641411,0.30747191965579984,0.2153569757938385
2000-12-08,0.2266422063112259,0.2228807472029278,0.013165948132824401,0.2684678055346012,0.2959046897292137,0.2153569757938385
2000-12-09,0.2266422063112259,0.2228807472029278,0.013165948132824401,0.2684678055346012,0.2959046897292137,0.2153569757938385
2000-12-10,0.2266422063112259,0.2228807472029278,0.013165948132824401,0.2684678055346012,0.2959046897292137,0.2153569757938385
2000-12-11,0.2285229265689849,0.2285229265689849,0.007523771306946203,0.2655524618923664,0.29272605568170545,0.2266422063112259
2000-12-12,0.2313449084758758,0.229463312407936,0.015046691426173903,0.2625431276857853,0.2900552520155907,0.2285229265689849
2000-12-13,0.2257018685340881,0.2341660128635508,0.010344861604881989,0.2585933469235897,0.28785464555025103,0.2313449084758758
2000-12-14,0.2172386348247528,0.2261720996886391,0.012224726854125179,0.25450251027941706,0.285089804828167,0.2257018685340881
2000-12-15,0.2115955799818039,0.2191193282758285,0.010344861976612413,0.250787815451622,0.282682318687439,0.2172386348247528
2000-12-16,0.2115955799818039,0.2191193282758285,0.010344861976612413,0.250787815451622,0.282682318687439,0.2172386348247528
2000-12-17,0.2115955799818039,0.2191193282758285,0.010344861976612413,0.250787815451622,0.282682318687439,0.2172386348247528
2000-12-18,0.2144166529178619,0.2191193122984562,0.010344848666275192,0.2475903645157814,0.2802936416864395,0.2115955799818039
2000-12-19,0.2106551527976989,0.2162973284400209,0.018808122692178214,0.24387567639350888,0.27796138644218443,0.2144166529178619
2000-12-20,0.2162974029779434,0.2073639509470483,0.01504668163451961,0.2405371271073818,0.2760052940249443,0.2106551527976989
2000-12-21,0.2115955799818039,0.2144166685523337,0.016927397789172377,0.23719862252473828,0.2743313455581665,0.2162974029779434
2000-12-22,0.2257018685340881,0.2125359184600488,0.013165950074039312,0.2339541539549827,0.27282666027545927,0.2115955799818039
2000-12-23,0.2257018685340881,0.2125359184600488,0.013165950074039312,0.2339541539549827,0.27282666027545927,0.2115955799818039
2000-12-24,0.2257018685340881,0.2125359184600488,0.013165950074039312,0.2339541539549827,0.27282666027545927,0.2115955799818039
2000-12-25,0.2257018685340881,0.2125359184600488,0.013165950074039312,0.2339541539549827,0.27282666027545927,0.2115955799818039
2000-12-26,0.221000075340271,0.2238211639696401,0.011285208327458607,0.23094482272863384,0.2706072640419006,0.2257018685340881
2000-12-27,0.2228808104991912,0.215827234553202,0.009404491695322398,0.2285232171416282,0.2685947483778,0.221000075340271
2000-12-28,0.2228808104991912,0.2162974076582444,0.009404491695322509,0.22645428776741022,0.2669960278272629,0.2228808104991912
2000-12-29,0.2238211929798126,0.2210001039847932,0.0075228956160312,0.22523173391818996,0.2654161149263382,0.2228808104991912
2000-12-30,0.2238211929798126,0.2210001039847932,0.0075228956160312,0.22523173391818996,0.2654161149263382,0.2228808104991912
2000-12-31,0.2238211929798126,0.2210001039847932,0.0075228956160312,0.22523173391818996,0.2654161149263382,0.2228808104991912
2001-01-01,0.2238211929798126,0.2210001039847932,0.0075228956160312,0.22523173391818996,0.2654161149263382,0.2228808104991912
2001-01-02,0.2238211929798126,0.2238211929798126,0.010344009723112002,0.22358597368001934,0.26419356048107145,0.2238211929798126
2001-01-03,0.246391624212265,0.2181790030710309,0.033854823935110495,0.22335087954998012,0.2632531464099884,0.2238211929798126
2001-01-04,0.2567363977432251,0.2729585318493834,0.025391523454892095,0.22339794188737866,0.2622563087940216,0.246391624212265
2001-01-05,0.246391624212265,0.2548549158470496,0.0197493546185096,0.22494967430829999,0.26150396585464475,0.2567363977432251
2001-01-06,0.246391624212265,0.2548549158470496,0.0197493546185096,0.22494967430829999,0.26150396585464475,0.2567363977432251
2001-01-07,0.246391624212265,0.2548549158470496,0.0197493546185096,0.22494967430829999,0.26150396585464475,0.2567363977432251
2001-01-08,0.2492126375436782,0.2548548386280116,0.015751961881808108,0.22664245739579197,0.26092090517282485,0.246391624212265
2001-01-09,0.2586171627044678,0.252974132129027,0.0162221371228716,0.22824120521545405,0.2605259349942207,0.2492126375436782
2001-01-10,0.2492126375436782,0.2510933796091402,0.014106293740489384,0.22927569076418872,0.2599240672588348,0.2586171627044678
2001-01-11,0.2708426415920257,0.2445107543768653,0.0338547777340234,0.23125057741999622,0.25952909529209134,0.2492126375436782
2001-01-12,0.2586171627044678,0.2689611701826494,0.014106320835796715,0.2328963421285152,0.25881438374519344,0.2708426415920257
2001-01-13,0.2586171627044678,0.2689611701826494,0.014106320835796715,0.2328963421285152,0.25881438374519344,0.2708426415920257
2001-01-14,0.2586171627044678,0.2689611701826494,0.014106320835796715,0.2328963421285152,0.25881438374519344,0.2708426415920257
2001-01-15,0.2586171627044678,0.2689611701826494,0.014106320835796715,0.2328963421285152,0.25881438374519344,0.2708426415920257
2001-01-16,0.2576768398284912,0.2623786458519905,0.018809007050140825,0.23491825237870212,0.25779873907566064,0.2586171627044678
2001-01-17,0.2529740929603576,0.2642593236660647,0.01598703557830608,0.2369871780276298,0.2561435770988464,0.2576768398284912
2001-01-18,0.2811866998672485,0.2680207536581596,0.01692740476778337,0.24032568037509913,0.2550714939832687,0.2529740929603576
2001-01-19,0.2934123277664184,0.2924719566801273,0.013165948569695884,0.24446353912353516,0.2544884169101715,0.2811866998672485
2001-01-20,0.2934123277664184,0.2924719566801273,0.013165948569695884,0.24446353912353516,0.2544884169101715,0.2811866998672485
2001-01-21,0.2934123277664184,0.2924719566801273,0.013165948569695884,0.24446353912353516,0.2544884169101715,0.2811866998672485
2001-01-22,0.2896510064601898,0.2868299169700156,0.01786776228536785,0.24813121929764748,0.2538677442073822,0.2934123277664184
2001-01-23,0.30845907330513,0.2905913148993184,0.02821262150859749,0.25297439396381377,0.2539993971586227,0.2896510064601898
2001-01-24,0.30845907330513,0.3103406697749891,0.016928240885968004,0.2571122542023659,0.25409343540668483,0.30845907330513
2001-01-25,0.2999958097934723,0.309400301664205,0.012225580777726619,0.26106204092502594,0.25435675561428067,0.30845907330513
2001-01-26,0.2943527400493622,0.2934123688314597,0.011285207976554579,0.2646356374025345,0.25441317856311796,0.2999958097934723
2001-01-27,0.2943527400493622,0.2934123688314597,0.011285207976554579,0.2646356374025345,0.25441317856311796,0.2999958097934723
2001-01-28,0.2943527400493622,0.2934123688314597,0.011285207976554579,0.2646356374025345,0.25441317856311796,0.2999958097934723
2001-01-29,0.3263275325298309,0.2943526144549222,0.03291528889157347,0.2698079735040665,0.25484577953815457,0.2943527400493622
2001-01-30,0.3272679150104522,0.3244468024599123,0.016927378440575014,0.27498030960559844,0.25541003048419947,0.3263275325298309
2001-01-31,0.3253872990608215,0.3235065817456783,0.015987038880870275,0.2800586149096489,0.25619998693466184,0.3272679150104522
2001-02-01,0.3178635537624359,0.3112810049115818,0.01504754791461177,0.28363221138715744,0.2569899445772171,0.3253872990608215
2001-02-02,0.3103406131267547,0.317863507056584,0.0216300935872088,0.2863124221563339,0.2574977785348892,0.3178635537624359
2001-02-03,0.3103406131267547,0.317863507056584,0.0216300935872088,0.2863124221563339,0.2574977785348892,0.3178635537624359
2001-02-04,0.3103406131267547,0.317863507056584,0.0216300935872088,0.2863124221563339,0.2574977785348892,0.3178635537624359
2001-02-05,0.3037571609020233,0.3084589656869959,0.012225576385150316,0.28918069899082177,0.25791155397891996,0.3103406131267547
2001-02-06,0.3178635537624359,0.3032870578620933,0.02092394564907568,0.29261324480175965,0.2587015116214752,0.3037571609020233
2001-02-07,0.3122212290763855,0.310810685352485,0.01598705786724336,0.2952934481203556,0.2591341114044189,0.3178635537624359
2001-02-08,0.3122212290763855,0.3094001416285845,0.013165945307394622,0.29844387769699093,0.2597548019886016,0.3122212290763855
2001-02-09,0.2877701222896576,0.3084589621154396,0.031974924000250204,0.2992902517318725,0.2600839459896087,0.3122212290763855
2001-02-10,0.2877701222896576,0.3084589621154396,0.031974924000250204,0.2992902517318725,0.2600839459896087,0.3122212290763855
2001-02-11,0.2877701222896576,0.3084589621154396,0.031974924000250204,0.2992902517318725,0.2600839459896087,0.3122212290763855
2001-02-12,0.2962342500686645,0.2868297613560437,0.017867777703614585,0.30117110610008235,0.260723443031311,0.2877701222896576
2001-02-13,0.2877701222896576,0.2999956985332516,0.021629235928760482,0.3026757702231407,0.2615134000778198,0.2962342500686645
2001-02-14,0.2934123277664184,0.2887104974470168,0.01692740780280627,0.3046976819634437,0.26224691867828365,0.2877701222896576
2001-02-15,0.301876425743103,0.2962342498283852,0.013165947685488677,0.3057321682572364,0.2632625770568847,0.2934123277664184
2001-02-16,0.2858894765377044,0.2858894765377044,0.011285234163308622,0.3053560256958007,0.26386446356773374,0.301876425743103
2001-02-17,0.2858894765377044,0.2858894765377044,0.011285234163308622,0.3053560256958007,0.26386446356773374,0.301876425743103
2001-02-18,0.2858894765377044,0.2858894765377044,0.011285234163308622,0.3053560256958007,0.26386446356773374,0.301876425743103
2001-02-19,0.2858894765377044,0.2858894765377044,0.011285234163308622,0.3053560256958007,0.26386446356773374,0.301876425743103
2001-02-20,0.2755445539951324,0.2887105028093653,0.018808125212666227,0.3046507030725479,0.2650682151317596,0.2858894765377044
2001-02-21,0.2840087711811065,0.2746042792305029,0.025391533110784403,0.3034281879663467,0.26644125103950494,0.2755445539951324
2001-02-22,0.2830683887004852,0.2868298488311729,0.02068884686073258,0.30215865373611445,0.26756977468729015,0.2840087711811065
2001-02-23,0.2830683887004852,0.2802464460704445,0.009404491580729202,0.3013122826814651,0.26866068392992015,0.2830683887004852
2001-02-24,0.2830683887004852,0.2802464460704445,0.009404491580729202,0.3013122826814651,0.26866068392992015,0.2830683887004852
2001-02-25,0.2830683887004852,0.2802464460704445,0.009404491580729202,0.3013122826814651,0.26866068392992015,0.2830683887004852
2001-02-26,0.2934123277664184,0.2868297803864886,0.01692826161264238,0.3012652620673179,0.269902032315731,0.2830683887004852
2001-02-27,0.2915315926074981,0.2901210485001536,0.011285206668612935,0.29952546507120126,0.2712186267971992,0.2934123277664184
2001-02-28,0.2746042311191559,0.2915316155492269,0.019748497978818946,0.29689228087663644,0.2723659387230873,0.2915315926074981
2001-03-01,0.2821271419525146,0.2680208451238283,0.023509958990571678,0.29472927302122115,0.2737765699625015,0.2746042311191559
2001-03-02,0.2896510064601898,0.2755446800870102,0.032914460192627504,0.2933186456561089,0.27528125703334805,0.2821271419525146
2001-03-03,0.2896510064601898,0.2755446800870102,0.032914460192627504,0.2933186456561089,0.27528125703334805,0.2821271419525146
2001-03-04,0.2896510064601898,0.2755446800870102,0.032914460192627504,0.2933186456561089,0.27528125703334805,0.2821271419525146
2001-03-05,0.3065782785415649,0.2915315876910446,0.01880812499863571,0.2931305289268494,0.27719971954822537,0.2896510064601898
2001-03-06,0.3235065937042236,0.3117511871819257,0.020688870601586418,0.29411800056695936,0.27934390336275094,0.3065782785415649
2001-03-07,0.3197442591190338,0.3206846303059463,0.013165949978476699,0.2942120358347893,0.2815068769454956,0.3235065937042236
2001-03-08,0.3131617307662964,0.3112809882739704,0.010344837069541313,0.29425906091928483,0.28325607419013976,0.3197442591190338
2001-03-09,0.3046974837779999,0.3103405380603792,0.010344833600175019,0.29388287365436555,0.2849300223588943,0.3131617307662964
2001-03-10,0.3046974837779999,0.3103405380603792,0.010344833600175019,0.29388287365436555,0.2849300223588943,0.3131617307662964
2001-03-11,0.3046974837779999,0.3103405380603792,0.010344833600175019,0.29388287365436555,0.2849300223588943,0.3131617307662964
2001-03-12,0.2802463471889496,0.2962342358892763,0.02633189413194731,0.29350668489933013,0.28607733309268946,0.3046974837779999
2001-03-13,0.2943527400493622,0.2840087319886081,0.020688869931463794,0.293412609398365,0.2875067716836929,0.2802463471889496
2001-03-14,0.3075186610221863,0.2783656493346513,0.031033703719181405,0.29440003633499146,0.28918072104454035,0.2943527400493622
2001-03-15,0.2962342500686645,0.3141020277722791,0.02539067055865618,0.29454113245010377,0.2906289821863174,0.3075186610221863
2001-03-16,0.2952930033206939,0.2858893691157154,0.02162920996996187,0.2942119613289833,0.29160700976848597,0.2962342500686645
2001-03-17,0.2952930033206939,0.2858893691157154,0.02162920996996187,0.2942119613289833,0.29160700976848597,0.2962342500686645
2001-03-18,0.2952930033206939,0.2858893691157154,0.02162920996996187,0.2942119613289833,0.29160700976848597,0.2962342500686645
2001-03-19,0.3094002306461334,0.2971746526746004,0.016928262288533946,0.29538749903440475,0.2926602864265442,0.2952930033206939
2001-03-20,0.2962342500686645,0.3117511127685557,0.01880812361546208,0.2964219838380814,0.2936571389436721,0.3094002306461334
2001-03-21,0.3028168380260467,0.2976448343621685,0.022570464577834903,0.2973623871803283,0.29472922295331955,0.2962342500686645
2001-03-22,0.3253872990608215,0.306578317841256,0.02351081217550971,0.2994783326983451,0.2960646256804466,0.3028168380260467
2001-03-23,0.3460761606693268,0.3319698394389918,0.02351081161651636,0.3026287212967872,0.2980018961429596,0.3253872990608215
2001-03-24,0.3460761606693268,0.3319698394389918,0.02351081161651636,0.3026287212967872,0.2980018961429596,0.3253872990608215
2001-03-25,0.3460761606693268,0.3319698394389918,0.02351081161651636,0.3026287212967872,0.2980018961429596,0.3253872990608215
2001-03-26,0.3277197480201721,0.3480327949078988,0.03942284930196688,0.3043440923094749,0.2991394382715225,0.3460761606693268
2001-03-27,0.3441203832626343,0.3301269930021547,0.017304062896553507,0.3069735318422317,0.30084950268268584,0.3277197480201721
2001-03-28,0.3335876166820526,0.3322335246269524,0.015046664286692268,0.30992270112037656,0.30236771821975705,0.3441203832626343
2001-03-29,0.3390040397644043,0.3275688131271391,0.029340875802707667,0.31276654601097104,0.304088317155838,0.3335876166820526
2001-03-30,0.3320826888084411,0.3393056177534066,0.02076470278231235,0.31488813012838357,0.3051062369346619,0.3390040397644043
