Date,Close,Open,Range,MA20,MA50,Lag,Delta,PctChange
2008-04-26,5.107787132263184,5.13697778889442,0.1408380576317931,4.66808865070343,4.171700854301452,5.107787132263184,0.0,0.0
2008-04-27,5.107787132263184,5.13697778889442,0.1408380576317931,4.66808865070343,4.171700854301452,5.107787132263184,0.0,0.0
2008-04-28,5.183322429656982,5.1083888522537375,0.1390324067220287,4.711333274841309,4.1986526679992675,5.107787132263184,0.07553529739379883,0.01478826259549515
2008-04-29,5.267886161804199,5.149316649410923,0.1628061167269621,4.749732804298401,4.2289991235733035,5.183322429656982,0.0845637321472168,0.01631458071436498
2008-04-30,5.2347822189331055,5.3021918240363295,0.2130627601395796,4.789546704292297,4.260158042907715,5.267886161804199,-0.03310394287109375,-0.006284103690607501
2008-05-01,5.416848182678223,5.26517617159424,0.1546810383669905,4.832264637947082,4.293971223831177,5.2347822189331055,0.1820659637451172,0.03478004549771385
2008-05-02,5.445135593414307,5.4225652805398665,0.101414932021683,4.8741849899292,4.329722423553466,5.416848182678223,0.028287410736083984,0.005222116216315742
2008-05-03,5.445135593414307,5.4225652805398665,0.101414932021683,4.8741849899292,4.329722423553466,5.445135593414307,0.0,0.0
2008-05-04,5.445135593414307,5.4225652805398665,0.101414932021683,4.8741849899292,4.329722423553466,5.445135593414307,0.0,0.0
2008-05-05,5.55919075012207,5.474627805300483,0.1281988611610041,4.917580008506775,4.369006605148315,5.445135593414307,0.11405515670776367,0.020946247297442655
2008-05-06,5.617270469665527,5.557082709642741,0.1486617341846399,4.9684683084487915,4.4092838573455815,5.55919075012207,0.05807971954345703,0.010447513343948778
2008-05-07,5.494790554046631,5.598914794279171,0.2305174527190674,5.015339136123657,4.4474666309356685,5.617270469665527,-0.12247991561889648,-0.021804169174390764
2008-05-08,5.569120407104492,5.530299185476253,0.1032209755487088,5.0612468242645265,4.484842853546143,5.494790554046631,0.07432985305786133,0.013527331447259927
2008-05-09,5.520670413970947,5.511943473123798,0.086669531736466,5.115881729125976,4.517067065238953,5.569120407104492,-0.04844999313354492,-0.008699756800326641
2008-05-10,5.520670413970947,5.511943473123798,0.086669531736466,5.115881729125976,4.517067065238953,5.520670413970947,0.0,0.0
2008-05-11,5.520670413970947,5.511943473123798,0.086669531736466,5.115881729125976,4.517067065238953,5.520670413970947,0.0,0.0
2008-05-12,5.662412166595459,5.573636416533275,0.1811636187266652,5.176640796661377,4.555069274902344,5.520670413970947,0.14174175262451172,0.025674735493321776
2008-05-13,5.716579914093018,5.675953030296047,0.1080356728332843,5.239205336570739,4.596135001182557,5.662412166595459,0.054167747497558594,0.009566196508462133
2008-05-14,5.605233192443848,5.754798168495917,0.2007240537155947,5.288197660446167,4.633234400749206,5.716579914093018,-0.11134672164916992,-0.019477856222156253
2008-05-15,5.709658622741699,5.621785707229669,0.1715342376211799,5.341222620010376,4.6725005483627315,5.605233192443848,0.10442543029785156,0.01862998856829412
2008-05-16,5.64616060256958,5.72109376807631,0.0993095373418144,5.381217050552368,4.7126393699646,5.709658622741699,-0.06349802017211914,-0.011121158788584107
2008-05-17,5.64616060256958,5.72109376807631,0.0993095373418144,5.381217050552368,4.7126393699646,5.64616060256958,0.0,0.0
2008-05-18,5.64616060256958,5.72109376807631,0.0993095373418144,5.381217050552368,4.7126393699646,5.64616060256958,0.0,0.0
2008-05-19,5.5251851081848145,5.653383962383544,0.2223919665780007,5.404449319839477,4.749564228057861,5.64616060256958,-0.12097549438476562,-0.02142615184019192
2008-05-20,5.594399929046631,5.471617252628249,0.181765065501902,5.443119597434998,4.789414162635803,5.5251851081848145,0.0692148208618164,0.012527149680339855
2008-05-21,5.362378120422363,5.587477748091785,0.3520951001592012,5.466141271591186,4.820013365745544,5.594399929046631,-0.23202180862426758,-0.041473940291538614
2008-05-22,5.328070640563965,5.3945778003712475,0.2807728288808366,5.478344130516052,4.8507208728790285,5.362378120422363,-0.03430747985839844,-0.006397810651908364
2008-05-23,5.452057361602783,5.4400196460445835,0.1260922579217762,5.495557641983032,4.882758512496948,5.328070640563965,0.12398672103881836,0.023270472447357582
2008-05-24,5.452057361602783,5.4400196460445835,0.1260922579217762,5.495557641983032,4.882758512496948,5.452057361602783,0.0,0.0
2008-05-25,5.452057361602783,5.4400196460445835,0.1260922579217762,5.495557641983032,4.882758512496948,5.452057361602783,0.0,0.0
2008-05-26,5.452057361602783,5.4400196460445835,0.1260922579217762,5.495557641983032,4.882758512496948,5.452057361602783,0.0,0.0
2008-05-27,5.610350131988525,5.499605952976139,0.138129180405393,5.51690902709961,4.918762502670288,5.452057361602783,0.1582927703857422,0.02903358491797081
2008-05-28,5.627801895141602,5.639838801772311,0.1272955711941641,5.534904813766479,4.955043349266052,5.610350131988525,0.017451763153076172,0.003110637080130152
2008-05-29,5.618174076080322,5.62028067624898,0.0812529707623133,5.55407440662384,4.987466173171997,5.627801895141602,-0.009627819061279297,-0.0017107601228093516
2008-05-30,5.680166721343994,5.641045352031745,0.0650024571847236,5.5672403335571286,5.0230247592926025,5.618174076080322,0.061992645263671875,0.011034304815795704
2008-05-31,5.680166721343994,5.641045352031745,0.0650024571847236,5.5672403335571286,5.0230247592926025,5.680166721343994,0.0,0.0
2008-06-01,5.680166721343994,5.641045352031745,0.0650024571847236,5.5672403335571286,5.0230247592926025,5.680166721343994,0.0,0.0
2008-06-02,5.600420951843262,5.67565428426117,0.154079185887328,5.575004601478577,5.054821701049804,5.680166721343994,-0.07974576950073242,-0.014039336064041397
2008-06-03,5.5784502029418945,5.623289485128047,0.1763485036347516,5.575967574119568,5.082411518096924,5.600420951843262,-0.021970748901367188,-0.003923053122307896
2008-06-04,5.573034763336182,5.537825244042388,0.1161611586592759,5.5737557888031,5.1090202808380125,5.5784502029418945,-0.005415439605712891,-0.0009707785153046933
2008-06-05,5.700631141662598,5.607642190290184,0.1245875561285316,5.584047818183899,5.135725355148315,5.573034763336182,0.12759637832641602,0.022895313549064156
2008-06-06,5.586574554443359,5.65759545042852,0.1324116220508138,5.584920525550842,5.1630443096160885,5.700631141662598,-0.11405658721923828,-0.020007712196227767
2008-06-07,5.586574554443359,5.65759545042852,0.1324116220508138,5.584920525550842,5.1630443096160885,5.586574554443359,0.0,0.0
2008-06-08,5.586574554443359,5.65759545042852,0.1324116220508138,5.584920525550842,5.1630443096160885,5.586574554443359,0.0,0.0
2008-06-09,5.465298652648926,5.560996887767253,0.2765600966733768,5.582151937484741,5.186276578903199,5.586574554443359,-0.1212759017944336,-0.021708454906052443
2008-06-10,5.586574554443359,5.43219450905647,0.2335263972416354,5.578360056877136,5.211639471054077,5.465298652648926,0.1212759017944336,0.022190169193343712
2008-06-11,5.441224098205566,5.547454130899617,0.1928995801895512,5.564592266082764,5.2304660415649415,5.586574554443359,-0.14535045623779297,-0.026017813746383567
2008-06-12,5.21401834487915,5.461688773598016,0.3430673372037018,5.5450315237045285,5.245976324081421,5.441224098205566,-0.22720575332641602,-0.04175636754261691
2008-06-13,5.187232971191406,5.165264946742251,0.266327591587987,5.518910241127014,5.258471193313599,5.21401834487915,-0.02678537368774414,-0.005137184397145611
2008-06-14,5.187232971191406,5.165264946742251,0.266327591587987,5.518910241127014,5.258471193313599,5.187232971191406,0.0,0.0
2008-06-15,5.187232971191406,5.165264946742251,0.266327591587987,5.518910241127014,5.258471193313599,5.187232971191406,0.0,0.0
2008-06-16,5.321751117706299,5.155032799763168,0.2657261030375943,5.50268976688385,5.272771644592285,5.187232971191406,0.13451814651489258,0.02593254385564947
2008-06-17,5.4598822593688965,5.359670279288122,0.137829040250704,5.499424624443054,5.288143482208252,5.321751117706299,0.13813114166259766,0.025955956715640882
2008-06-18,5.379230976104736,5.450552428967461,0.1459536791643296,5.4886661767959595,5.3037380123138425,5.4598822593688965,-0.08065128326416016,-0.014771615839474617
2008-06-19,5.443933963775635,5.373214768866056,0.166718405644036,5.492743968963623,5.3214692115783695,5.379230976104736,0.06470298767089844,0.012028296973734198
2008-06-20,5.274504661560059,5.397286126932064,0.1805616875344444,5.490065670013427,5.3339399719238285,5.443933963775635,-0.16942930221557617,-0.031122585862167318
2008-06-21,5.274504661560059,5.397286126932064,0.1805616875344444,5.490065670013427,5.3339399719238285,5.274504661560059,0.0,0.0
2008-06-22,5.274504661560059,5.397286126932064,0.1805616875344444,5.490065670013427,5.3339399719238285,5.274504661560059,0.0,0.0
2008-06-23,5.211007595062256,5.258554959423972,0.1300045020216789,5.478013181686402,5.349600677490234,5.274504661560059,-0.06349706649780273,-0.012038489028280086
2008-06-24,5.213716506958008,5.187233933058451,0.1248880914790788,5.4581815004348755,5.3649303913116455,5.211007595062256,0.002708911895751953,0.0005198441657077169
2008-06-25,5.338303565979004,5.254643053095153,0.1489635102159718,5.443706583976746,5.382390680313111,5.213716506958008,0.1245870590209961,0.023896017141462833
2008-06-26,5.063548564910889,5.238392338935749,0.2055395422479167,5.415975308418274,5.391153917312622,5.338303565979004,-0.27475500106811523,-0.05146859815525073
2008-06-27,5.118619441986084,5.010884324481295,0.1932008683907611,5.387897944450378,5.400543117523194,5.063548564910889,0.05507087707519531,0.010875945272219356
2008-06-28,5.118619441986084,5.010884324481295,0.1932008683907611,5.387897944450378,5.400543117523194,5.118619441986084,0.0,0.0
2008-06-29,5.118619441986084,5.010884324481295,0.1932008683907611,5.387897944450378,5.400543117523194,5.118619441986084,0.0,0.0
2008-06-30,5.038872718811035,5.121630009247963,0.1619036677838101,5.359820532798767,5.40439513206482,5.118619441986084,-0.07974672317504883,-0.015579732792970868
2008-07-01,5.256750106811523,4.942272004546732,0.3226031588761806,5.343735527992249,5.408319339752198,5.038872718811035,0.21787738800048828,0.04323931167920003
2008-07-02,5.0611419677734375,5.272398643157605,0.2789672152291915,5.318140888214112,5.4131222915649415,5.256750106811523,-0.19560813903808594,-0.03721084987179124
2008-07-03,5.119523525238037,5.103574354394977,0.1932013327004238,5.289085507392883,5.4174738693237305,5.0611419677734375,0.05838155746459961,0.01153525386885823
2008-07-04,5.119523525238037,5.103574354394977,0.1932013327004238,5.289085507392883,5.4174738693237305,5.119523525238037,0.0,0.0
2008-07-05,5.119523525238037,5.103574354394977,0.1932013327004238,5.289085507392883,5.4174738693237305,5.119523525238037,0.0,0.0
2008-07-06,5.119523525238037,5.103574354394977,0.1932013327004238,5.289085507392883,5.4174738693237305,5.119523525238037,0.0,0.0
2008-07-07,5.271193504333496,5.211006949196515,0.1573886754033004,5.27331645488739,5.421217470169068,5.119523525238037,0.15166997909545898,0.029625799812768028
2008-07-08,5.4033050537109375,5.278416986825551,0.2094513995335569,5.270216774940491,5.427127828598023,5.271193504333496,0.1321115493774414,0.02506292915804198
2008-07-09,5.243809700012207,5.422866299083593,0.2037331123612951,5.253078532218933,5.428337574005127,5.4033050537109375,-0.15949535369873047,-0.02951811014060568
2008-07-10,5.315432071685791,5.2639720472420475,0.1796584703599775,5.2467889308929445,5.429288492202759,5.243809700012207,0.07162237167358398,0.01365846126594139
2008-07-11,5.193551063537598,5.2805223198837465,0.1838716152749056,5.245765566825867,5.428463869094848,5.315432071685791,-0.12188100814819336,-0.02292965209684994
2008-07-12,5.193551063537598,5.2805223198837465,0.1838716152749056,5.245765566825867,5.428463869094848,5.193551063537598,0.0,0.0
2008-07-13,5.193551063537598,5.2805223198837465,0.1838716152749056,5.245765566825867,5.428463869094848,5.193551063537598,0.0,0.0
2008-07-14,5.232675552368164,5.393977736785396,0.1871816673451594,5.248037695884705,5.424780416488647,5.193551063537598,0.039124488830566406,0.007533282787041129
2008-07-15,5.10507869720459,5.1905448847682445,0.2211878370104516,5.237204074859619,5.417979278564453,5.232675552368164,-0.12759685516357422,-0.024384629600401553
2008-07-16,5.200475215911865,5.121930326026074,0.1303046568505221,5.224233722686767,5.4108049678802494,5.10507869720459,0.09539651870727539,0.01868659120955618
2008-07-17,5.170379161834717,5.239293448451586,0.108036846409103,5.213791131973267,5.401867141723633,5.200475215911865,-0.030096054077148438,-0.005787173830780645
2008-07-18,4.969959735870361,5.071375120195166,0.1399356880826365,5.190092420578003,5.391370525360108,5.170379161834717,-0.20041942596435547,-0.03876300358081208
2008-07-19,4.969959735870361,5.071375120195166,0.1399356880826365,5.190092420578003,5.391370525360108,4.969959735870361,0.0,0.0
2008-07-20,4.969959735870361,5.071375120195166,0.1399356880826365,5.190092420578003,5.391370525360108,4.969959735870361,0.0,0.0
2008-07-21,5.004266262054443,5.022622576829837,0.1919971845146575,5.176580500602722,5.380073442459106,4.969959735870361,0.03430652618408203,0.006902777488613676
2008-07-22,4.875764846801758,4.483946088495139,0.4884194059303413,5.159818363189697,5.367175331115723,5.004266262054443,-0.12850141525268555,-0.025678372916938086
2008-07-23,5.003359317779541,4.965140394657087,0.2049371776060926,5.149300503730774,5.353994274139405,4.875764846801758,0.1275944709777832,0.02616911909963804
2008-07-24,4.785785675048828,4.944980050225804,0.2049372944136758,5.121674609184265,5.335378389358521,5.003359317779541,-0.2175736427307129,-0.04348551221527508
2008-07-25,4.878773212432861,4.827011851901564,0.1309077136085985,5.112435841560364,5.320849189758301,4.785785675048828,0.0929875373840332,0.019429941852355137
2008-07-26,4.878773212432861,4.827011851901564,0.1309077136085985,5.112435841560364,5.320849189758301,4.878773212432861,0.0,0.0
2008-07-27,4.878773212432861,4.827011851901564,0.1309077136085985,5.112435841560364,5.320849189758301,4.878773212432861,0.0,0.0
2008-07-28,4.646450996398926,4.885393564930506,0.2542910539095429,5.088827419281006,5.299585037231445,4.878773212432861,-0.23232221603393555,-0.047618982460979176
2008-07-29,4.727103233337402,4.6768465700457895,0.1745428730223563,5.073238945007324,5.281203889846802,4.646450996398926,0.08065223693847656,0.017357815029359625
2008-07-30,4.811365604400635,4.748169194554026,0.1327126213950684,5.05096971988678,5.266927499771118,4.727103233337402,0.08426237106323242,0.017825371459836203
2008-07-31,4.783378601074219,4.740946853177539,0.1570881920692857,5.037081551551819,5.25070707321167,4.811365604400635,-0.027987003326416016,-0.0058168523507792225
2008-08-01,4.714463233947754,4.811966319581328,0.1275973746431526,5.016828536987305,5.237748775482178,4.783378601074219,-0.06891536712646484,-0.014407257479261304
2008-08-02,4.714463233947754,4.811966319581328,0.1275973746431526,5.016828536987305,5.237748775482178,4.714463233947754,0.0,0.0
2008-08-03,4.714463233947754,4.811966319581328,0.1275973746431526,5.016828536987305,5.237748775482178,4.714463233947754,0.0,0.0
2008-08-04,4.611241817474365,4.712657151531653,0.1501676760624981,4.9838309526443485,5.223412199020386,4.714463233947754,-0.10322141647338867,-0.02189462752198712
2008-08-05,4.834234714508057,4.677145785030138,0.1799593772227892,4.955377435684204,5.211055746078491,4.611241817474365,0.2229928970336914,0.04835853461179518
2008-08-06,4.941068649291992,4.814073154244684,0.2828794999860529,4.940240383148193,5.19767011642456,4.834234714508057,0.10683393478393555,0.022099451328524644
2008-08-07,4.922410488128662,4.89652939886091,0.1399356352344867,4.920589303970337,5.1835622882843015,4.941068649291992,-0.018658161163330078,-0.0037761388249490935
2008-08-08,5.10236930847168,4.931136837755025,0.1775526726177059,4.916030216217041,5.173246192932129,4.922410488128662,0.17995882034301758,0.036559084370761497
