Date,Close,Open,Range,MA20,MA50
2022-11-15,148.31552124023438,150.47047343692662,4.97218691130206,144.2093704223633,145.5250100708008
2022-11-16,147.0799102783203,147.4160140311921,2.550349183091157,144.46481323242188,145.38836456298827
2022-11-17,148.9877166748047,144.74701489370946,5.268742013334617,144.83883819580078,145.31948120117187
2022-11-18,149.55117797851562,150.55945907613687,2.698619175411153,145.04958267211913,145.20443115234374
2022-11-19,149.55117797851562,150.55945907613687,2.698619175411153,145.04958267211913,145.20443115234374
2022-11-20,149.55117797851562,150.55945907613687,2.698619175411153,145.04958267211913,145.20443115234374
2022-11-21,146.30886840820312,148.43416682216127,2.6195366709872303,144.99064407348632,144.9049270629883
2022-11-22,148.4539337158203,146.42750698271593,3.4498939234106274,144.89635467529297,144.83760559082032
2022-11-23,149.33370971679688,147.73231865639212,2.461387035689768,144.99359207153321,144.7588656616211
2022-11-24,149.33370971679688,147.73231865639212,2.461387035689768,144.99359207153321,144.7588656616211
2022-11-25,146.40771484375,146.6054131493823,1.7397812897573601,145.16904220581054,144.67963348388673
2022-11-26,146.40771484375,146.6054131493823,1.7397812897573601,145.16904220581054,144.67963348388673
2022-11-27,146.40771484375,146.6054131493823,1.7397812897573601,145.16904220581054,144.67963348388673
2022-11-28,142.5624542236328,143.4718786844285,3.222526790433676,144.61241073608397,144.55645751953125
2022-11-29,139.54750061035156,142.6316369436181,4.40873180117805,144.0234573364258,144.2983755493164
2022-11-30,146.32861328125,139.77481048080335,8.07609614558288,143.9062927246094,144.12815124511718
2022-12-01,146.60540771484375,146.50656610739853,2.4910407921847764,144.0802795410156,144.02622772216796
2022-12-02,146.11117553710938,144.2824471593233,2.322996820075957,144.53301544189452,143.93376190185546
2022-12-03,146.11117553710938,144.2824471593233,2.322996820075957,144.53301544189452,143.93376190185546
2022-12-04,146.11117553710938,144.2824471593233,2.322996820075957,144.53301544189452,143.93376190185546
2022-12-05,144.94473266601562,146.07162962618466,5.090803135102647,144.94077529907227,143.86356079101563
2022-12-06,141.26748657226562,145.3796777864446,5.318170513370092,145.13798294067382,143.71310333251952
2022-12-07,139.32012939453125,140.55576270463823,3.3312625773558864,145.2091552734375,143.50415893554688
2022-12-08,141.01046752929688,140.7238072376209,2.3921842819751475,145.59368438720702,143.36691772460938
2022-12-09,140.52613830566406,140.70406229975006,4.616340292132577,145.36089172363282,143.3652572631836
2022-12-10,140.52613830566406,140.70406229975006,4.616340292132577,145.36089172363282,143.3652572631836
2022-12-11,140.52613830566406,140.70406229975006,4.616340292132577,145.36089172363282,143.3652572631836
2022-12-12,142.82931518554688,141.0598800348259,3.4004649059682492,145.1033851623535,143.4941357421875
2022-12-13,143.79808044433594,147.7817615043003,5.664139545336695,144.96450271606446,143.558505859375
2022-12-14,141.5640411376953,143.67944472283807,5.4367864657179155,144.6269287109375,143.50615386962892
2022-12-15,134.93115234375,139.48816842184618,5.703687366384713,144.01949081420898,143.3152230834961
2022-12-16,132.9640350341797,135.11898755239025,3.874944577765774,143.21830673217772,143.1040951538086
2022-12-17,132.9640350341797,135.11898755239025,3.874944577765774,143.21830673217772,143.1040951538086
2022-12-18,132.9640350341797,135.11898755239025,3.874944577765774,143.21830673217772,143.1040951538086
2022-12-19,130.84860229492188,133.55711557048346,3.8353950135965817,142.28317794799804,142.95605651855467
2022-12-20,130.7794647216797,129.8799198306726,3.321383757749345,141.50670776367187,142.80012115478516
2022-12-21,133.8932342529297,131.45162141055363,4.013334931169027,140.77867279052734,142.7348831176758
2022-12-22,130.7102508544922,132.80589554186707,4.211033567411022,139.8474998474121,142.61861724853514
2022-12-23,130.344482421875,129.41528379353238,2.748047173848164,139.04433822631836,142.4032568359375
2022-12-24,130.344482421875,129.41528379353238,2.748047173848164,139.04433822631836,142.4032568359375
2022-12-25,130.344482421875,129.41528379353238,2.748047173848164,139.04433822631836,142.4032568359375
2022-12-26,130.344482421875,129.41528379353238,2.748047173848164,139.04433822631836,142.4032568359375
2022-12-27,128.5355224609375,129.87001251300126,2.659085383936855,138.3429916381836,142.24270721435548
2022-12-28,124.59136962890624,128.1796457814558,5.10069000575885,137.59518508911134,141.9237322998047
2022-12-29,128.12034606933594,126.51896259932624,2.718385715229047,136.6847717285156,141.64888885498047
2022-12-30,128.4366455078125,126.93412645040064,2.49103312376873,135.77633361816407,141.37820068359375
2022-12-31,128.4366455078125,126.93412645040064,2.49103312376873,135.77633361816407,141.37820068359375
2023-01-01,128.4366455078125,126.93412645040064,2.49103312376873,135.77633361816407,141.37820068359375
2023-01-02,128.4366455078125,126.93412645040064,2.49103312376873,135.77633361816407,141.37820068359375
2023-01-03,123.6325225830078,128.7826411649236,6.6526453250079385,134.65240097045898,141.02070678710936
2023-01-04,124.90769958496094,125.4316068972832,3.5388555798278247,133.65054931640626,140.61213500976564
2023-01-05,123.5831069946289,125.66885678017948,2.9753998014699192,132.7663303375244,140.13404434204102
2023-01-06,128.13021850585938,124.56171667837158,5.33792951667148,132.20683479309082,139.68985427856444
2023-01-07,128.13021850585938,124.56171667837158,5.33792951667148,132.20683479309082,139.68985427856444
2023-01-08,128.13021850585938,124.56171667837158,5.33792951667148,132.20683479309082,139.68985427856444
2023-01-09,128.6541290283203,128.9704583829939,3.4795474843403724,131.589017868042,139.31515762329101
2023-01-10,129.2274627685547,128.76286346285156,3.103910100821608,131.02408409118652,139.04173263549805
2023-01-11,131.9557342529297,129.74147432770857,3.014932670028827,130.48040504455565,138.60694564819335
2023-01-12,131.87667846679688,132.34127780837738,2.787580966068276,129.88433494567872,138.21794784545898
2023-01-13,133.21115112304688,130.51253218381837,3.222526258624896,129.4666904449463,137.90873275756837
2023-01-14,133.21115112304688,130.51253218381837,3.222526258624896,129.4666904449463,137.90873275756837
2023-01-15,133.21115112304688,130.51253218381837,3.222526258624896,129.4666904449463,137.90873275756837
2023-01-16,133.21115112304688,130.51253218381837,3.222526258624896,129.4666904449463,137.90873275756837
2023-01-17,134.3776092529297,133.2803661632613,3.1236698490438357,129.43901329040528,137.73377151489257
2023-01-18,133.65599060058594,135.24748690824802,3.5388556121745296,129.47361106872557,137.66576217651368
2023-01-19,133.71530151367188,132.53897616267878,2.451492318966501,129.6169460296631,137.6042774963379
2023-01-20,136.28543090820312,133.72520185575365,3.7563289454032827,129.89224433898926,137.58351943969726
2023-01-21,136.28543090820312,133.72520185575365,3.7563289454032827,129.89224433898926,137.58351943969726
2023-01-22,136.28543090820312,133.72520185575365,3.7563289454032827,129.89224433898926,137.58351943969726
2023-01-23,139.48817443847656,136.5325341153351,5.357719333828953,130.1719913482666,137.61534927368163
2023-01-24,140.891845703125,138.6973598255773,2.8271295036524577,130.68107109069825,137.76678848266602
2023-01-25,140.22952270507812,139.27067026170224,3.578388448426921,131.1753231048584,137.6677391052246
2023-01-26,142.30543518066406,141.52450641893512,2.3229968438574247,131.86381874084472,137.55425888061524
2023-01-27,144.25277709960938,141.51462437013356,4.102296817381074,132.84688911437988,137.50779983520508
2023-01-28,144.25277709960938,141.51462437013356,4.102296817381074,132.84688911437988,137.50779983520508
2023-01-29,144.25277709960938,141.51462437013356,4.102296817381074,132.84688911437988,137.50779983520508
2023-01-30,141.3564453125,143.29392490593287,2.6689648318749164,133.5086940765381,137.36861831665038
2023-01-31,142.63162231445312,141.05990031223735,2.036321348794985,134.21844291687012,137.27965255737305
2023-02-01,143.75851440429688,142.3153031466788,5.22919352487736,135.22474250793456,137.17506851196288
2023-02-02,149.0865936279297,147.18864741549214,2.9753998545980096,136.433687210083,137.16577682495117
2023-02-03,152.72427368164062,146.32863460622823,9.440241292797168,137.8907455444336,137.29408493041993
2023-02-04,152.72427368164062,146.32863460622823,9.440241292797168,137.8907455444336,137.29408493041993
2023-02-05,152.72427368164062,146.32863460622823,9.440241292797168,137.8907455444336,137.29408493041993
2023-02-06,149.98609924316406,150.8164562342184,2.2933425069093687,138.98353958129883,137.3247282409668
2023-02-07,152.87254333496094,148.90863720361276,4.537241783153064,140.19446029663087,137.3955049133301
2023-02-08,150.17393493652344,152.11141469080906,3.370811441936951,141.2417839050293,137.47082931518554
2023-02-09,149.135986328125,152.0125441621068,3.8650644367180007,142.10079650878907,137.6022999572754
2023-02-10,149.50228881835938,147.96777632833437,2.0988287784417423,142.9820770263672,137.80139572143554
2023-02-11,149.50228881835938,147.96777632833437,2.0988287784417423,142.9820770263672,137.80139572143554
2023-02-12,149.50228881835938,147.96777632833437,2.0988287784417423,142.9820770263672,137.80139572143554
2023-02-13,152.31394958496094,149.44289446147238,3.306649422432514,143.93721694946288,137.92110244750975
2023-02-14,151.67044067382812,150.60122163396125,2.8809500429931347,144.8018585205078,138.02240310668947
2023-02-15,153.7791748046875,151.58133825179516,2.593836878670885,145.8080177307129,138.17576309204102
2023-02-16,152.17538452148438,151.97736921223628,2.950243809141199,146.73102188110352,138.3203761291504
2023-02-17,151.0269317626953,150.8289315997935,2.1285281874717157,147.4680969238281,138.515565032959
2023-02-18,151.0269317626953,150.8289315997935,2.1285281874717157,147.4680969238281,138.515565032959
2023-02-19,151.0269317626953,150.8289315997935,2.1285281874717157,147.4680969238281,138.515565032959
2023-02-20,151.0269317626953,150.8289315997935,2.1285281874717157,147.4680969238281,138.515565032959
2023-02-21,146.99757385253906,148.7004026088836,2.86114568250116,147.84356689453125,138.66911392211915
2023-02-22,147.42327880859375,147.3836697109664,2.762137854948719,148.17013854980468,138.79737014770507
2023-02-23,147.90838623046875,148.59149969615066,3.069040574997814,148.55408172607423,138.94501510620117
2023-02-24,145.24525451660156,145.64125487541327,1.4553247336233426,148.7010726928711,138.99333389282228
2023-02-25,145.24525451660156,145.64125487541327,1.4553247336233426,148.7010726928711,138.99333389282228
2023-02-26,145.24525451660156,145.64125487541327,1.4553247336233426,148.7010726928711,138.99333389282228
2023-02-27,146.4431610107422,146.23526611588312,1.7028286832076276,148.81059188842772,139.0462355041504
2023-02-28,145.93824768066406,145.58184135182967,2.2275357786039933,149.03968200683593,139.13371963500975
2023-03-01,143.85922241210938,145.3640509605452,2.1978367265163854,149.10106201171874,139.31228103637696
2023-03-02,144.45323181152344,142.93850860687647,2.78195752665971,149.13579788208008,139.54206497192382
2023-03-03,149.5220947265625,146.56194185497878,3.7422587572833663,149.1575729370117,139.91553482055664
2023-03-04,149.5220947265625,146.56194185497878,3.7422587572833663,149.1575729370117,139.91553482055664
2023-03-05,149.5220947265625,146.56194185497878,3.7422587572833663,149.1575729370117,139.91553482055664
2023-03-06,152.2941436767578,152.2545345821982,2.811641455996295,149.13606643676758,140.34582839965822
2023-03-07,150.08644104003906,152.16546570634722,2.871040537188236,149.14108352661134,140.6696925354004
2023-03-08,151.34371948242188,151.28432094793197,1.6236254039782523,149.06464233398438,141.08236190795898
2023-03-09,149.08651733398438,152.0268662896932,4.266966872666302,149.01027145385743,141.45720260620118
2023-03-10,147.01736450195312,148.7102983763868,3.296754834938298,148.90434036254882,141.82683944702148
2023-03-11,147.01736450195312,148.7102983763868,3.296754834938298,148.90434036254882,141.82683944702148
2023-03-12,147.01736450195312,148.7102983763868,3.296754834938298,148.90434036254882,141.82683944702148
2023-03-13,148.96771240234375,146.33426615185107,5.385689589852632,148.87761154174805,142.31436630249024
2023-03-14,151.0665283203125,149.7696098588517,3.267040509518722,148.81524047851562,142.77328994750977
2023-03-15,151.46253967285156,149.68050801163758,3.2967547966349002,148.8048454284668,143.23380783081055
2023-03-16,154.2939910888672,150.64082983435895,4.771884106551255,148.8305862426758,143.84703720092773
2023-03-17,153.45248413085938,154.52170325241562,2.4354460723968145,148.89444122314453,144.4179328918457
2023-03-18,153.45248413085938,154.52170325241562,2.4354460723968145,148.89444122314453,144.4179328918457
2023-03-19,153.45248413085938,154.52170325241562,2.4354460723968145,148.89444122314453,144.4179328918457
2023-03-20,155.82850646972656,153.5217825705538,3.63337187639155,149.1345199584961,145.06284088134765
2023-03-21,157.6897430419922,155.7493201936468,2.8314462883138845,149.66912841796875,145.6540313720703
2023-03-22,156.25424194335938,157.70956681019078,4.286771500193197,150.11067657470704,146.20603363037108
2023-03-23,157.34323120117188,157.24423866782476,3.8313720845656576,150.5824188232422,146.76834899902343
2023-03-24,158.6500701904297,157.27394850099208,2.465130268062893,151.2526596069336,147.30223571777344
2023-03-25,158.6500701904297,157.27394850099208,2.465130268062893,151.2526596069336,147.30223571777344
2023-03-26,158.6500701904297,157.27394850099208,2.465130268062893,151.2526596069336,147.30223571777344
2023-03-27,156.69970703125,158.34313696257095,2.871055019737156,151.76548690795897,147.7986962890625
2023-03-28,156.07603454589844,156.39284695391223,2.484950117711122,152.2723762512207,148.25599395751954
2023-03-29,159.16488647460938,157.7788549243155,1.6830242836567493,153.03765945434571,148.75173950195312
2023-03-30,160.739013671875,159.91729850084738,1.1880162918489816,153.8519485473633,149.2933999633789
2023-03-31,163.25363159179688,160.8182007028279,3.0591458001063643,154.538525390625,149.8841665649414
2023-04-01,163.25363159179688,160.8182007028279,3.0591458001063643,154.538525390625,149.8841665649414
